log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
-0.5264177185258269,7500,quartcha_creek_odd,0,1959,7,-0.01211425510824371,-0.5143034634175832,0.12393441500682542,4.982066110874695e-4,0.23792412387156714,-0.01211425510824371,0,1,1,1,-0.5143034634175832
-3.3196257279683437,175000,neekas_creek_odd,0,1959,7,-4.052971005963877,0.7333452779955332,0.6077307996583043,0.02477488992656729,-3.8029326269840658,-4.052971005963877,0,1,1,1,0.7333452779955332
1.216551586532796,75,lee_creek_odd,0,1959,7,0.7510268893124319,0.46552469722036416,0.09545707022278233,2.949083666997389e-4,1.0010652682922427,0.7510268893124319,0,1,1,1,0.46552469722036416
-2.5368663887187113,40000,clatse_creek_odd,0,1959,7,-0.8655271243958458,-1.6713392643228655,0.20537275614457082,0.010597344903346115,-0.6154887454160349,-0.8655271243958458,0,1,1,1,-1.6713392643228655
-0.27510329024492075,3000,kunsoot_river_odd,0,1959,7,0.3518136229855041,-0.6269169132304249,0.10034547049274369,5.683529417994587e-4,0.601852001965315,0.3518136229855041,0,1,1,1,-0.6269169132304249
-0.05195973893071122,10000,kwakusdis_river_odd,0,1959,7,-0.10376084396924268,0.051801105038531456,0.1219548955640419,4.951029829295777e-6,0.14627753501056817,-0.10376084396924268,0,1,1,1,0.051801105038531456
0.7339691750802005,7500,cooper_inlet_creeks_even,0,1960,7,0.8371152476824184,-0.10314607260221786,0.10150719842739868,1.5603604629211596e-5,0.6321274954442695,0.8371152476824184,0,1,1,1,-0.10314607260221786
2.3434070875143007,200,quartcha_creek_even,0,1960,7,1.1810918803331343,1.1623152071811664,0.09398880924697564,0.0018043000894771948,0.9761041280949854,1.1810918803331343,0,1,1,1,1.1623152071811664
0.6004377824556778,4000,neekas_creek_even,0,1960,7,1.1374146874494162,-0.5369769049937384,0.09411296759705982,3.857132022318132e-4,0.9324269352112673,1.1374146874494162,0,1,1,1,-0.5369769049937384
1.2447947988461914,1500,kadjusdis_river_even,0,1960,7,1.0392453591263433,0.20554943971984807,0.09591042673957227,5.782656616481528e-5,0.8342576068881944,1.0392453591263433,0,1,1,1,0.20554943971984807
1.9379419794061366,3000,clatse_creek_even,0,1960,7,1.1463637841892527,0.7915781952168839,0.09414764345189618,8.38560052378436e-4,0.9413760319511038,1.1463637841892527,0,1,1,1,0.7915781952168839
0.263965545834465,8000,kunsoot_river_even,0,1960,7,0.8236949950263536,-0.5597294491918885,0.1054181978341989,4.8137517581031024e-4,0.6187072427882047,0.8236949950263536,0,1,1,1,-0.5597294491918885
0.7339691750802005,3000,kwakusdis_river_even,0,1960,7,0.9866636341308974,-0.2526944590506969,0.09635242097465617,8.788359171541383e-5,0.7816758818927485,0.9866636341308974,0,1,1,1,-0.2526944590506969
1.2873544132649872,12000,roscoe_creek_odd,0,1961,7,0.8083404394194924,0.4790139738454948,0.1076084328202957,3.6164599847022134e-4,0.3451109387344843,0.8083404394194924,0,1,1,1,0.4790139738454948
0.7765287894989965,3500,cooper_inlet_creeks_odd,0,1961,7,1.149768918618808,-0.3732401291198115,0.09420719420813069,1.8657562473415313e-4,0.6865394179337999,1.149768918618808,0,1,1,1,-0.3732401291198115
1.133203733437729,3500,quartcha_creek_odd,0,1961,7,1.116388546915875,0.016815186521853986,0.09373054658985779,3.7637585147381125e-7,0.6531590462308667,1.116388546915875,0,1,1,1,0.016815186521853986
-0.1397619423751586,5000,neekas_creek_odd,0,1961,7,1.3420213259722815,-1.4817832683474401,0.0874038178425889,0.0026877841498230827,0.8787918252872734,1.3420213259722815,0,1,1,1,-1.4817832683474401
5.094016903035307,200,lee_creek_odd,0,1961,7,1.4385875439722324,3.655429359063074,0.08722348150379139,0.01631673264407269,0.9753580432872243,1.4385875439722324,0,1,1,1,3.655429359063074
-0.1397619423751586,2500,clatse_creek_odd,0,1961,7,1.3777204571858066,-1.5174823995609652,0.08733908623763949,0.0028163652254621025,0.9144909565007984,1.3777204571858066,0,1,1,1,-1.5174823995609652
0.5942072327050417,1800,kunsoot_river_odd,0,1961,7,1.2309365431822987,-0.636729310477257,0.08930397375708932,5.091965968800825e-4,0.7677070424972905,1.2309365431822987,0,1,1,1,-0.636729310477257
0.3710636813908321,7500,kwakusdis_river_odd,0,1961,7,0.8270600527667478,-0.45599637137591564,0.1040587059130799,3.14408293818774e-4,0.36383055208173953,0.8270600527667478,0,1,1,1,-0.45599637137591564
3.649658740960655,1500,roscoe_creek_even,0,1962,7,2.5474957322666785,1.1021630086939767,0.0805706044356164,0.00135046527468795,0.8056993811775691,2.5474957322666785,0,1,1,1,1.1021630086939767
2.0402208285265546,7500,cooper_inlet_creeks_even,0,1962,7,2.373923846533379,-0.33370301800682434,0.08679442604806151,1.3518450165399525e-4,0.6321274954442695,2.373923846533379,0,1,1,1,-0.33370301800682434
3.649658740960655,1000,quartcha_creek_even,0,1962,7,2.5563585783830205,1.0933001625776346,0.08004683227103533,0.001318692220999919,0.8145622272939111,2.5563585783830205,0,1,1,1,1.0933001625776346
3.0900429530252325,3500,neekas_creek_even,0,1962,7,2.6847311198108748,0.4053118332143577,0.07918789783548966,1.7895640665392066e-4,0.9429347687217656,2.6847311198108748,0,1,1,1,0.4053118332143577
2.7333680090865,2500,kadjusdis_river_even,0,1962,7,2.454565960372597,0.2788020487139029,0.08511399209395967,9.219573227844839e-5,0.7127696092834881,2.454565960372597,0,1,1,1,0.2788020487139029
3.649658740960655,75,lee_creek_even,0,1962,7,2.6408843005730773,1.0087744403875778,0.08013515094806867,0.0011241261725673136,0.8990879494839682,2.6408843005730773,0,1,1,1,1.0087744403875778
2.445685936634719,10000,clatse_creek_even,0,1962,7,2.507907383237196,-0.062221446602477304,0.08232189064750874,4.414349421530919e-6,0.7661110321480866,2.507907383237196,0,1,1,1,-0.062221446602477304
0.14310084364067324,5000,kunsoot_river_even,0,1962,7,2.5096719790674573,-2.366571135426784,0.0834011636308681,0.006484918770741276,0.7678756279783481,2.5096719790674573,0,1,1,1,-2.366571135426784
1.953209451536925,3000,kwakusdis_river_even,0,1962,7,2.5234722329818577,-0.5702627814449328,0.08152677145063303,3.665803682288176e-4,0.7816758818927485,2.5234722329818577,0,1,1,1,-0.5702627814449328
0.6931471805599453,20000,roscoe_creek_odd,0,1963,7,0.366771335152776,0.3263758454071693,0.15005082685939974,2.5807171520676286e-4,-0.10247483763936205,0.366771335152776,0,1,1,1,0.3263758454071693
0.6931471805599453,3500,cooper_inlet_creeks_odd,0,1963,7,1.155785590725938,-0.4626384101659927,0.1008379948629213,3.113748905854253e-4,0.6865394179337999,1.155785590725938,0,1,1,1,-0.4626384101659927
